9104			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## RACE GROUND LOGO [SOLID WHITE]                                                                                                                                                                       
9106			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## RACE AIR LOGO [SOLID WHITE]                                                                                                                                                                          
9107			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## RACE WATER LOGO [SOLID WHITE]                                                                                                                                                                        
9108			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## TRIATHLON CYCLE LOGO [SOLID WHITE]                                                                                                                                                                   
9110			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## TRIATHLON RUN LOGO [SOLID WHITE]                                                                                                                                                                     
9111			-								flat_normal						-							1   1	0   0  	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## TRIATHLON SWIM LOGO [SOLID WHITE]                                                                                                                                                                    
9112			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## HELIPAD [SOLID WHITE]                                                                                                                                                                                
9115			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## PARACHUTE LANDING TARGET [SOLID WHITE]                                                                                                                                                               
9116			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## PROP_MP_ICON_SHAD_SM [SOLID WHITE]                                                                                                                                                                   
9117			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## MARKER_HALO [SOLID WHITE]                                                                                                                                                                            
9118			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## MARKER_HALO_POINT [SOLID WHITE]                                                                                                                                                                      
9119			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## MULTIPLAYER LOCATE 1 [SOLID WHITE]                                                                                                                                                                   
9120			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		1
                                                                                                                                                                                                        
## MULTIPLAYER LOCATE 2 [SOLID WHITE]                                                                                                                                                                   
9121			-								flat_normal						-							1   1	0   0  	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		1
                                                                                                                                                                                                        
## MULTIPLAYER LOCATE 3 [SOLID WHITE]                                                                                                                                                                   
9122			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		1
                                                                                                                                                                                                        
## MULTIPLAYER CREATOR TRIGGER [SOLID WHITE]                                                                                                                                                            
9123			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
########################                                                                                                                                                                                
# MISC TEST - THESE DECALS ARE REFERENCED BY MISCELLANEOUS DATA FILES OR CODE. IF 9998 OR 9999 CHANGE, THE CODE NEEDS TO BE UPDATED TOO!!                                                               
##################################################################################################################################################################################################################################################################
# ID			DIFFUSE MAP						NORMAL MAP						SPECULAR MAP				TEXTURE INFO			SIZE	<-------SPECULAR------>   PARALLAX   	EMISSIVE    TEX_WRAP    USE_ANISO   WASHABLE		UNDERWATER		ROTATE   #
#																											ROW	COL	IDA	IDB	TIME	MULT	FALLOFF	INTNSTY	FRESNEL	STEEP	SCALE	VALUE	    LENGTH	    						CREATE		FADE	CAMERA   #
##################################################################################################################################################################################################################################################################
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## SOLOMON1 PLANE FUEL DUMP                                                                                                                                                                             
9200			fxdecal_splatter_mist			fxdecal_splatter_mist_n			fxdecal_splatter_mist_s		3   3	6   6	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	0.0	    	0	    	1			1			0		0
9200			fxdecal_splatter_mist			fxdecal_splatter_mist_n			fxdecal_splatter_mist_s		3   3	7   7	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	0.0	    	0	    	1			1			0		0
9200			fxdecal_splatter_mist			fxdecal_splatter_mist_n			fxdecal_splatter_mist_s		3   3	8   8	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	0.0	    	0	    	1			1			0		0
                                                                                                                                                                                                        
## WHAT MISSION IS CALLING THESE AS THEY ARE LOOKING AT HALF A SHOE                                                                                                                                     
9995			fxdecal_bullet_bangs			fxdecal_bullet_bangs_n			-							8   8   40  40	0.0		1.0		510.0	0.5		0.98	0		0.00	0.0	    	0.0	    	0	    	1			1			0		0
9997			fxdecal_bullet_bangs			fxdecal_bullet_bangs_n			-							8   8   40  40	0.0		1.0		510.0	0.5		0.98	0		0.00	0.0	    	0.0	    	0	    	1			1			0		0
#9998			fxdecal_test_001				flat_normal						-							1   1   0   0	0.0		1.0		0.0		0.0		0.97	0		0.00	0.0	    	1.0	    	0	    	0			1			0		0
#9999			fxdecal_debug					flat_normal						-							2   2   2  	2	0.0		1.0		0.0		0.0		0.97	0		0.00	0.0	    	0.0	    	0	    	0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
###############                                                                                                                                                                                         
# VEHICLE BADGES                                                                                                                                                                                        
##################################################################################################################################################################################################################################################################
# ID			DIFFUSE MAP						NORMAL MAP						SPECULAR MAP				TEXTURE INFO			SIZE	<-------SPECULAR------>   PARALLAX   	EMISSIVE    TEX_WRAP    USE_ANISO    WASHABLE		UNDERWATER		ROTATE   #
#																											ROW	COL	IDA	IDB	TIME	MULT	FALLOFF	INTNSTY	FRESNEL	STEEP	SCALE	VALUE	    LENGTH	    						CREATE		FADE	CAMERA   #
##################################################################################################################################################################################################################################################################
                                                                                                                                                                                                        
10000			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10001			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10002			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10003			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10004			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10005			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10006			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10007			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10008			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10009			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10010			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10011			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10012			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10013			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10014			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10015			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10016			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10017			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10018			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10019			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10020			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10021			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10022			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10023			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10024			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10025			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10026			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10027			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10028			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10029			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10030			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10031			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0


# BULLET IMPACTS AGAINST BULLET RESISTANT GLASS
14501			fxdecal_glass_resistant			fxdecal_glass_resistant_n		fxdecal_glass_resistant_s	2   2   0   0	0.0		0.3		510.0	0.9		0.98	0		0.0		0.0	    	0.0	    	0	    	0			1			0		0
14501			fxdecal_glass_resistant			fxdecal_glass_resistant_n		fxdecal_glass_resistant_s	2   2   1   1	0.0		0.3		510.0	0.9		0.98	0		0.0		0.0	    	0.0	    	0	    	0			1			0		0
14502			fxdecal_glass_resistant			fxdecal_glass_resistant_n		fxdecal_glass_resistant_s	2   2   2   2	0.0		0.5		510.0	0.9		0.98	0		0.0		0.0	    	0.0	    	0	    	0			1			0		0                                                                                                                                                                                                
14502			fxdecal_glass_resistant			fxdecal_glass_resistant_n		fxdecal_glass_resistant_s	2   2   3   3	0.0		0.5		510.0	0.9		0.98	0		0.0		0.0	    	0.0	    	0	    	0			1			0		0                                                                                                                                                                                                

# BULLET IMPACTS AGAINST METAL BY ARMOUR PIERCING ROUNDS                                                                                                                                                                                               
14505			fxdecal_bullet_ap				fxdecal_bullet_ap_n				-							1   1	0   0	0.0		1.0		128.0	0.3		0.7		1		0.02	0.0	    	0.0	    	0	    	0			1			0		0

# ALTERNATIVE TANK TRACKS                                                                                                                                                                                               
14510			fxdecal_track_alt_01			fxdecal_track_alt_01_n			-							1   1	0   0	0.0		1.25    510.0	 0.00	0.97	1		0.02 	0.0	    	0.5			0		    0			1			1		0
14511			fxdecal_track_alt_02			fxdecal_track_alt_02_n			-							1   1	0   0	0.0		1.25    510.0	 0.00	0.97	1		0.03 	0.0	    	0.5			0		    0			1			1		0

# SLICK TYRE SKID                                                                                                                                                                                             

# HARD
13010			fxdecal_tyre_slick_01			flat_normal						-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	0		0.0		0.0	    	1.0	    	0	    	0			1			0		0

# BLOOD TRANSFER
13100			fxdecal_tyre_slick_01			flat_normal						-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	0		0.0		0.0	    	1.0	    	0	    	0			1			0		0

# OIL TRANSFER
13101			fxdecal_tyre_slick_01			flat_normal						-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	0		0.0		0.0	    	1.0	    	0	    	0			1			0		0

# PETROL TRANSFER
13102			fxdecal_tyre_slick_01			flat_normal						-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	0		0.0		0.0	    	1.0	    	0	    	0			1			0		0

# MUD TRANSFER
13103			fxdecal_tyre_slick_01			flat_normal						-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	0		0.0		0.0	    	1.0	    	0	    	0			1			0		0

# WATER TRANSFER
13104			fxdecal_tyre_slick_01			flat_normal						-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	0		0.0		0.0	    	1.0	    	0	    	0			1			0		0

# SAND/DIRT
13011			fxdecal_tyre_slick_02			fxdecal_tyre_slick_02_n			-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	1		0.05 	0.0	    	1.0	    	0	    	0			1			0		0

# MUD
13012			fxdecal_tyre_slick_02			fxdecal_tyre_slick_02_n			-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	1		0.05 	0.0	    	1.0	    	0	    	0			1			0		0

# SNOW
13014			fxdecal_tyre_slick_02			fxdecal_tyre_slick_02_n			-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	1		0.05 	0.0	    	1.0	    	0	    	0			1			0		0

# MARSH
13016			fxdecal_tyre_slick_02			fxdecal_tyre_slick_02_n			-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	1		0.05 	0.0	    	1.0	    	0	    	0			1			0		0
13017			fxdecal_tyre_slick_02			fxdecal_tyre_slick_02_n			-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	1		0.05 	0.0	    	1.0	    	0	    	0			1			0		0
13019			fxdecal_tyre_slick_02			fxdecal_tyre_slick_02_n			-							1   1	0   0	0.0		1.0		 0.0	0.0		0.97	1		0.05 	0.0	    	1.0	    	0	    	0			1			0		0

# GRAFFITI

11000			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11001			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11002			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11003			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11004			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11005			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11006			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11007			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11008			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11009			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11010			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11011			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11012			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11013			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11014			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11015			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11016			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11017			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11018			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11019			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11020			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11021			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11022			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11023			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11024			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11025			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11026			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11027			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11028			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11029			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11030			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11031			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11032			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11033			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11034			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11035			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11036			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11037			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11038			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11039			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11040			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11041			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11042			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11043			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11044			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11045			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11046			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11047			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11048			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11049			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11050			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11051			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11052			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11053			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11054			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11055			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11056			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11057			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11058			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11059			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11060			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11061			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11062			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11063			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11064			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11065			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11066			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11067			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11068			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11069			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11070			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11071			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11072			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11073			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11074			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11075			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11076			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11077			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11078			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11079			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11080			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11081			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11082			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11083			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11084			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11085			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11086			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11087			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11088			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
11089			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
